ID,probability
TEST_04519,0.2470673829270684
TEST_04520,0.1422228808695502
TEST_04521,0.4616275827366382
TEST_04522,0.45664555635833504
TEST_04523,0.7032511802281083
TEST_04524,0.3385167829172081
TEST_04525,0.0027466921310730506
TEST_04526,0.5267628479012081
TEST_04527,0.6672402546184801
TEST_04528,0.6084661059113858
TEST_04529,0.2255669116263654
TEST_04530,0.001536699122382018
TEST_04531,0.36021434708557093
TEST_04532,0.4527084076869391
TEST_04533,0.6015335338993633
TEST_04534,0.6037390143691618
TEST_04535,0.06484340981822537
TEST_04536,0.4149112455371912
TEST_04537,0.35505886221101923
TEST_04538,0.3713454796568289
TEST_04539,0.2951273402701851
TEST_04540,0.3939269436932057
TEST_04541,0.3312287594283288
TEST_04542,0.11227920011406206
TEST_04543,0.0010964488401929776
TEST_04544,0.24547750172136984
TEST_04545,0.34201371556448046
TEST_04546,0.4932696620567757
TEST_04547,0.2633033046411743
TEST_04548,0.6741264763459309
TEST_04549,0.6589584718267911
TEST_04550,0.3981401588277707
TEST_04551,0.4880551773816243
TEST_04552,0.011015534379879996
TEST_04553,0.4199970818677192
TEST_04554,0.37128369928153904
TEST_04555,0.6562488444678457
TEST_04556,0.7618288351940794
TEST_04557,0.16214255297048633
TEST_04558,0.6980872698651515
TEST_04559,0.4567174017450293
TEST_04560,0.36360120941487173
TEST_04561,0.47247456152404704
TEST_04562,0.45879716164447043
TEST_04563,0.07160279323306733
TEST_04564,0.002335983903722595
TEST_04565,0.3956805410181472
TEST_04566,0.41194966869906247
TEST_04567,0.4144776388946775
TEST_04568,0.25764676137008924
TEST_04569,0.5317360327832357
TEST_04570,0.5216973916759411
TEST_04571,0.618533853011509
TEST_04572,0.5544594943481754
TEST_04573,0.680838046817826
TEST_04574,0.5150151503145992
TEST_04575,0.26463903321750415
TEST_04576,0.19760856764510687
TEST_04577,0.5044699344546661
TEST_04578,0.2782687492656497
TEST_04579,0.5954720321615464
TEST_04580,0.5730649250090983
TEST_04581,0.35213208149560815
TEST_04582,0.39748721839904966
TEST_04583,0.5112891598530851
TEST_04584,0.29691996681303023
TEST_04585,0.7036048820585418
TEST_04586,0.3348423630430975
TEST_04587,0.0018532371145826903
TEST_04588,0.6223391002370593
TEST_04589,0.3623942406987479
TEST_04590,0.05856571266547764
TEST_04591,0.10465044285005318
TEST_04592,0.303509508860778
TEST_04593,0.46320901682024773
TEST_04594,0.37690297090927694
TEST_04595,0.3576915274446456
TEST_04596,0.4273343856252642
TEST_04597,0.5384703957351065
TEST_04598,0.1703994878511104
TEST_04599,0.5612251984774438
TEST_04600,0.5129091520476582
TEST_04601,0.3910545961751529
TEST_04602,0.4449590772151525
TEST_04603,0.21651046275195143
TEST_04604,0.4805865236862277
TEST_04605,0.3754429119473138
TEST_04606,0.6750708633590499
TEST_04607,0.6797554495578935
TEST_04608,0.330528276533847
TEST_04609,0.40949028249935193
TEST_04610,0.4700536998296522
TEST_04611,0.5961663012188947
TEST_04612,0.5748824826267807
TEST_04613,0.6221051253145604
TEST_04614,0.0017759444769513421
TEST_04615,0.6127480082799919
TEST_04616,0.294456703887387
TEST_04617,0.5167893280890539
TEST_04618,0.10368090916930217
TEST_04619,0.49647802275803826
TEST_04620,0.12868560520798428
TEST_04621,0.38001256947991857
TEST_04622,0.16436603439823022
TEST_04623,0.24717536270008014
TEST_04624,0.3363555816405607
TEST_04625,0.5335502131129928
TEST_04626,0.6021803302522769
TEST_04627,0.4764677058936915
TEST_04628,0.0017428907628045417
TEST_04629,0.002889107226502165
TEST_04630,0.6263057432626229
TEST_04631,0.2857228774478924
TEST_04632,0.5104079969862174
TEST_04633,0.2556802716624335
TEST_04634,0.686657681158988
TEST_04635,0.004248355394334039
TEST_04636,0.256863564459674
TEST_04637,0.5391363858400335
TEST_04638,0.004593278527753045
TEST_04639,0.340944918567386
TEST_04640,0.003230674577920414
TEST_04641,0.5898438038191449
TEST_04642,0.4222754190316517
TEST_04643,0.4039093278428578
TEST_04644,0.451218713088266
TEST_04645,0.37544203893894246
TEST_04646,0.3340115030307758
TEST_04647,0.42389973808594283
TEST_04648,0.4458120505662112
TEST_04649,0.5996098890951029
TEST_04650,0.3718086320628824
TEST_04651,0.23326778277268384
TEST_04652,0.5822316873646695
TEST_04653,0.3236325926798672
TEST_04654,0.5062575066513585
TEST_04655,0.2571623413034991
TEST_04656,0.4701912378850881
TEST_04657,0.590939496269628
TEST_04658,0.19054932002143762
TEST_04659,0.39569234553508725
TEST_04660,0.3109158024412752
TEST_04661,0.0024637997218174665
TEST_04662,0.1993128370956216
TEST_04663,0.002904833062724991
TEST_04664,0.2998657907897445
TEST_04665,0.4724951321993536
TEST_04666,0.0038533706538567475
TEST_04667,0.0017241342034779727
TEST_04668,0.23412931062897502
TEST_04669,0.3375195192859938
TEST_04670,0.3711570888697876
TEST_04671,0.001152615108767174
TEST_04672,0.4819552053135534
TEST_04673,0.4963772448578777
TEST_04674,0.4127533315256384
TEST_04675,0.003071984986549486
TEST_04676,0.42401169976590625
TEST_04677,0.0033747498944182277
TEST_04678,0.34881551466103483
TEST_04679,0.22422477083562908
TEST_04680,0.2926537786883939
TEST_04681,0.39788719787651516
TEST_04682,0.29951257151419247
TEST_04683,0.4301957226380885
TEST_04684,0.0044052510798195275
TEST_04685,0.7333985071859429
TEST_04686,0.0027779938158127727
TEST_04687,0.0015588448438299592
TEST_04688,0.49120211759915877
TEST_04689,0.29864279704812136
TEST_04690,0.14444011737270493
TEST_04691,0.2107207080752569
TEST_04692,0.6150690292323266
TEST_04693,0.4857052512340918
TEST_04694,0.1721448468322227
TEST_04695,0.49444586341201147
TEST_04696,0.5532768177906587
TEST_04697,0.4268965175476833
TEST_04698,0.30193082060757426
TEST_04699,0.18938216848310208
TEST_04700,0.31875147335032195
TEST_04701,0.5384242209367843
TEST_04702,0.6574864595637799
TEST_04703,0.003794746332935454
TEST_04704,0.29842931292983943
TEST_04705,0.22045390114618507
TEST_04706,0.3925240739887482
TEST_04707,0.6444436165218074
TEST_04708,0.26154274206804373
TEST_04709,0.18512012264267927
TEST_04710,0.39138692006698067
TEST_04711,0.5616839989074209
TEST_04712,0.5124650995454302
TEST_04713,0.41455325535618404
TEST_04714,0.5542135414499799
TEST_04715,0.003993716663373106
TEST_04716,0.45780725002720235
TEST_04717,0.32906903795984976
TEST_04718,0.0012908023841600915
TEST_04719,0.6273716428313163
TEST_04720,0.57960639457664
TEST_04721,0.48924812277960983
TEST_04722,0.11818673157055339
TEST_04723,0.4611778923460367
TEST_04724,0.4740707974913293
TEST_04725,0.3864156517748941
TEST_04726,0.003890680906812233
TEST_04727,0.4678443581902991
TEST_04728,0.5873785841904458
TEST_04729,0.07572842608615588
TEST_04730,0.4157416578971451
TEST_04731,0.6013473206509515
TEST_04732,0.001412481731822685
TEST_04733,0.5365037314642347
TEST_04734,0.32071352633548383
TEST_04735,0.4912225153716034
TEST_04736,0.34344487621014563
TEST_04737,0.4743655259811061
TEST_04738,0.3511086059751563
TEST_04739,0.3831802423959826
TEST_04740,0.004216751566895813
TEST_04741,0.0025834669718528764
TEST_04742,0.0034747475837048035
TEST_04743,0.002094352025913548
TEST_04744,0.09834881415416506
TEST_04745,0.30952569765883864
TEST_04746,0.5857655853698216
TEST_04747,0.6413347837813974
TEST_04748,0.6621376149347584
TEST_04749,0.6109188482712945
TEST_04750,0.6376149130587772
TEST_04751,0.0821828414608815
TEST_04752,0.3077107115880271
TEST_04753,0.6030150505342624
TEST_04754,0.40746077225032246
TEST_04755,0.34615421520396805
TEST_04756,0.36290731477712623
TEST_04757,0.3779175595040759
TEST_04758,0.00278167674447673
TEST_04759,0.4350225604419942
TEST_04760,0.4775038526898985
TEST_04761,0.19298732971644106
TEST_04762,0.45607985309811544
TEST_04763,0.5563308679782465
TEST_04764,0.4299032601489265
TEST_04765,0.6639184585317925
TEST_04766,0.003988698093174774
TEST_04767,0.5751549428296674
TEST_04768,0.3071305841804357
TEST_04769,0.0021925687706241146
TEST_04770,0.4203592326938629
TEST_04771,0.24784052138885534
TEST_04772,0.3666154862678742
TEST_04773,0.44644867818019207
TEST_04774,0.4007454974501427
TEST_04775,0.517446780677718
TEST_04776,0.30285611435392235
TEST_04777,0.41509230853678974
TEST_04778,0.004441811448656044
TEST_04779,0.5786680027683251
TEST_04780,0.46867984585248146
TEST_04781,0.39384809357568673
TEST_04782,0.4810183086988391
TEST_04783,0.28621429823024225
TEST_04784,0.35216052345093557
TEST_04785,0.494993899525756
TEST_04786,0.5322270352675801
TEST_04787,0.2433813201594383
TEST_04788,0.5056051758290179
TEST_04789,0.0042550025763710714
TEST_04790,0.432030514848936
TEST_04791,0.5172624710762059
TEST_04792,0.4440518007649672
TEST_04793,0.3270637687093374
TEST_04794,0.1414409379277284
TEST_04795,0.23267667362412495
TEST_04796,0.002711181434004836
TEST_04797,0.45913320075108827
TEST_04798,0.5283658014590167
TEST_04799,0.002432707765927604
TEST_04800,0.17327521692158154
TEST_04801,0.5384594375922283
TEST_04802,0.529156719340333
TEST_04803,0.14740379008944
TEST_04804,0.5468993593597435
TEST_04805,0.6325063205502226
TEST_04806,0.49095877974696844
TEST_04807,0.36469192224844393
TEST_04808,0.4522598247933881
TEST_04809,0.2459045993239185
TEST_04810,0.6177606336909214
TEST_04811,0.0022178057406230392
TEST_04812,0.4512741295468725
TEST_04813,0.31026490151396524
TEST_04814,0.5261337532830136
TEST_04815,0.4243682143220448
TEST_04816,0.22014394079165406
TEST_04817,0.5898955941106776
TEST_04818,0.4696077559817722
TEST_04819,0.5087065376137582
TEST_04820,0.2968916053756977
TEST_04821,0.4130537502496876
TEST_04822,0.5692292551601288
TEST_04823,0.3407232087897914
TEST_04824,0.4620611962175697
TEST_04825,0.4912539869878957
TEST_04826,0.30990221882489105
TEST_04827,0.518908344040649
TEST_04828,0.5346341101114328
TEST_04829,0.002950276490174881
TEST_04830,0.3980856150673245
TEST_04831,0.2850343653240857
TEST_04832,0.27232583279000333
TEST_04833,0.4151815607041019
TEST_04834,0.0010458199581442008
TEST_04835,0.5347379148413726
TEST_04836,0.5014928632594892
TEST_04837,0.5669383257602002
TEST_04838,0.4913525255289397
TEST_04839,0.4599241866563112
TEST_04840,0.2868942106520562
TEST_04841,0.22913274004612483
TEST_04842,0.3416757616009495
TEST_04843,0.3394672471537645
TEST_04844,0.4358568557094778
TEST_04845,0.0025799853592251188
TEST_04846,0.001763771692932484
TEST_04847,0.32268601180308115
TEST_04848,0.3034964136049696
TEST_04849,0.002890946986227726
TEST_04850,0.41316952139255286
TEST_04851,0.44513909330230306
TEST_04852,0.31981080252920113
TEST_04853,0.48922342844267097
TEST_04854,0.1476033933234636
TEST_04855,0.15590919326953134
TEST_04856,0.2756600776978918
TEST_04857,0.3408459514602889
TEST_04858,0.5604498004579557
TEST_04859,0.24396377026012894
TEST_04860,0.5480047549555147
TEST_04861,0.49044256302176226
TEST_04862,0.35423366673481915
TEST_04863,0.2575477486324109
TEST_04864,0.4790549558984702
TEST_04865,0.6133341086554877
TEST_04866,0.36617916320871713
TEST_04867,0.3644735362262146
TEST_04868,0.0020618592229322517
TEST_04869,0.40937175112780566
TEST_04870,0.44785094531580194
TEST_04871,0.14618451424422452
TEST_04872,0.0027668025226647497
TEST_04873,0.5059693927340314
TEST_04874,0.36355095465654774
TEST_04875,0.23700978890309155
TEST_04876,0.3985518327695359
TEST_04877,0.5982377997932531
TEST_04878,0.40037018951120384
TEST_04879,0.4154823854683043
TEST_04880,0.48605555032216335
TEST_04881,0.24825374475596398
TEST_04882,0.6255192751317645
TEST_04883,0.6011230881857995
TEST_04884,0.4263889962215125
TEST_04885,0.4421836280063933
TEST_04886,0.25844875842546466
TEST_04887,0.27802799915956194
TEST_04888,0.4572778193598925
TEST_04889,0.4985516010594969
TEST_04890,0.5557212190637072
TEST_04891,0.2554993459434164
TEST_04892,0.0016555559447213953
TEST_04893,0.2919735475615377
TEST_04894,0.5107262822386578
TEST_04895,0.2368194244670702
TEST_04896,0.06766043276831167
TEST_04897,0.20058432650133445
TEST_04898,0.6590230231055001
TEST_04899,0.46900570485230086
TEST_04900,0.6421880303919056
TEST_04901,0.2852071232361716
TEST_04902,0.561306069440385
TEST_04903,0.4061829944060721
TEST_04904,0.22142365529715677
TEST_04905,0.42777663713570085
TEST_04906,0.10558770381939925
TEST_04907,0.4663503542259855
TEST_04908,0.4578235518982562
TEST_04909,0.005123559041710575
TEST_04910,0.0010512149720122202
TEST_04911,0.3094063957048356
TEST_04912,0.3151362164415758
TEST_04913,0.34051353384368793
TEST_04914,0.37120643276791854
TEST_04915,0.3711467223248855
TEST_04916,0.22825235554680395
TEST_04917,0.30231883859368075
TEST_04918,0.47048395470015303
TEST_04919,0.5227016026594785
TEST_04920,0.5443753154666195
TEST_04921,0.001192763473831273
TEST_04922,0.5043871192324338
TEST_04923,0.4969590955958687
TEST_04924,0.40671353339826144
TEST_04925,0.3505160633130266
TEST_04926,0.000334250871843024
TEST_04927,0.3694619896391723
TEST_04928,0.5955567585980366
TEST_04929,0.6155580650898684
TEST_04930,0.46566395929512516
TEST_04931,0.6439957625078214
TEST_04932,0.3483857681833703
TEST_04933,0.5210189492445387
TEST_04934,0.6768720563702892
TEST_04935,0.38998158664878535
TEST_04936,0.45778867636135845
TEST_04937,0.2583823022989656
TEST_04938,0.3852071745738079
TEST_04939,0.2517804353672853
TEST_04940,0.5288699568561384
TEST_04941,0.31657040598628083
TEST_04942,0.3751504803168566
TEST_04943,0.45198266947425036
TEST_04944,0.5055939157124895
TEST_04945,0.36559864512318063
TEST_04946,0.3141682519303302
TEST_04947,0.5683569334503114
TEST_04948,0.6225440476146666
TEST_04949,0.49654867383212675
TEST_04950,0.18002257561252405
TEST_04951,0.0010985214845578906
TEST_04952,0.3863542133242619
TEST_04953,0.5210757397074014
TEST_04954,0.00181374716369207
TEST_04955,0.203743603944839
TEST_04956,0.4886712240282381
TEST_04957,0.49954056990289675
TEST_04958,0.19009363345237315
TEST_04959,0.4424993530825748
TEST_04960,0.44788597974697697
TEST_04961,0.5478991978091883
TEST_04962,0.1503116796636934
TEST_04963,0.6510760801778783
TEST_04964,0.368888100980684
TEST_04965,0.09656236863380754
TEST_04966,0.6889598207438536
TEST_04967,0.40978887672786696
TEST_04968,0.40071656793231547
TEST_04969,0.3402048639712363
TEST_04970,0.6441555236091865
TEST_04971,0.583832739427397
TEST_04972,0.0018189622753672912
TEST_04973,0.43816049402349777
TEST_04974,0.2946748637668413
TEST_04975,0.5623188482683786
TEST_04976,0.33243676993976173
TEST_04977,0.43679281438358086
TEST_04978,0.13320044989089627
TEST_04979,0.47990434444756824
TEST_04980,0.5813761611738602
TEST_04981,0.40645965496209485
TEST_04982,0.5468351907377407
TEST_04983,0.31829511397047616
TEST_04984,0.5143496905789553
TEST_04985,0.0006364168280160508
TEST_04986,0.008976546285037242
TEST_04987,0.39479032756887034
TEST_04988,0.6406756746079394
TEST_04989,0.0014308899314844476
TEST_04990,0.26320127127530213
TEST_04991,0.0020320350765984456
TEST_04992,0.41328206768555065
TEST_04993,0.32252416678179074
TEST_04994,0.006945408422048494
TEST_04995,0.5381581278003105
TEST_04996,0.018204236034627282
TEST_04997,0.24824769057768797
TEST_04998,0.5839381759881814
TEST_04999,0.1628445745788913
TEST_05000,0.002930783989244624
TEST_05001,0.3891741210223506
TEST_05002,0.42036990516806905
TEST_05003,0.26213301164929337
TEST_05004,0.001495862172003118
TEST_05005,0.47106010755803934
TEST_05006,0.4927575831131049
TEST_05007,0.48464655228753856
TEST_05008,0.28800753296289383
TEST_05009,0.29025588937495783
TEST_05010,0.6200228659973706
TEST_05011,0.4997510933156132
TEST_05012,0.43222915016389857
TEST_05013,0.0016464734916178342
TEST_05014,0.0021482330199422304
TEST_05015,0.6284629938491175
TEST_05016,0.5358489331467323
TEST_05017,0.004059710884261159
TEST_05018,0.5166218496537663
TEST_05019,0.3253481875788133
TEST_05020,0.40988326010263976
TEST_05021,0.3485286501083051
TEST_05022,0.49444728357234735
TEST_05023,0.4095532633995146
TEST_05024,0.264203695459735
TEST_05025,0.4759203421332313
TEST_05026,0.41013729391414105
TEST_05027,0.4026834197120937
TEST_05028,0.5736894314885075
TEST_05029,0.49278007293675924
TEST_05030,0.19656960982499289
TEST_05031,0.4196650065963553
TEST_05032,0.5454644044249614
TEST_05033,0.628719526606763
TEST_05034,0.298652919072937
TEST_05035,0.3484852863893348
TEST_05036,0.30825897370029176
TEST_05037,0.4557924022055213
TEST_05038,0.3770038837020787
TEST_05039,0.4482530314242338
TEST_05040,0.6263591365712974
TEST_05041,0.4053837473181692
TEST_05042,0.2348837707903541
TEST_05043,0.33489828485907097
TEST_05044,0.2778902135424661
TEST_05045,0.39882401233076614
TEST_05046,0.5703322117500753
TEST_05047,0.0017659303814971197
TEST_05048,0.3723169705823517
TEST_05049,0.5691744716667982
TEST_05050,0.2941756801666244
TEST_05051,0.5982783223332524
TEST_05052,0.23301497754974543
TEST_05053,0.4441578209373649
TEST_05054,0.4371996105633852
TEST_05055,0.003282344454463167
TEST_05056,0.47056452081468114
TEST_05057,0.5116303290405687
TEST_05058,0.11064781037020609
TEST_05059,0.004697006374524753
TEST_05060,0.14291630023629148
TEST_05061,0.5642746949905739
TEST_05062,0.0045469992923547085
TEST_05063,0.2867801947435361
TEST_05064,0.2763601597406762
TEST_05065,0.2952110696370914
TEST_05066,0.4593019561625128
TEST_05067,0.40130671756128444
TEST_05068,0.31298236182134015
TEST_05069,0.0021396074474509612
TEST_05070,0.0029405071914706334
TEST_05071,0.38728436558558194
TEST_05072,0.002585713143175008
TEST_05073,0.4739167210923766
TEST_05074,0.5649804385321372
TEST_05075,0.5904680180449616
TEST_05076,0.31455262059876465
TEST_05077,0.533309795730072
TEST_05078,0.514621495319464
TEST_05079,0.011103854137645062
TEST_05080,0.3273215708112194
TEST_05081,0.4068242610381154
TEST_05082,0.3484467145854595
TEST_05083,0.5018150523922406
TEST_05084,0.1289844370071281
TEST_05085,0.2382827427733158
TEST_05086,0.2437504088238608
TEST_05087,0.5010185767995848
TEST_05088,0.4386157678839607
TEST_05089,0.36556061713006915
TEST_05090,0.5584087641374232
TEST_05091,0.2748436355908139
TEST_05092,0.6531219230560933
TEST_05093,0.43816824423451595
TEST_05094,0.4205020802596524
TEST_05095,0.6440833623388917
TEST_05096,0.0016936057012049233
TEST_05097,0.2709787074087499
TEST_05098,0.5689342833926536
TEST_05099,0.6240547354685464
TEST_05100,0.17450950381547975
TEST_05101,0.3896610381065876
TEST_05102,0.18042452609203422
TEST_05103,0.0020154188834986472
TEST_05104,0.527556850206686
TEST_05105,0.5080493748009004
TEST_05106,0.3756295492660844
TEST_05107,0.551950468825058
TEST_05108,0.2527344732974714
TEST_05109,0.31104011527762465
TEST_05110,0.33031157645438625
TEST_05111,0.08636611063271286
TEST_05112,0.554706289134571
TEST_05113,0.20877443588316785
TEST_05114,0.5192521034278192
TEST_05115,0.002361678358685448
TEST_05116,0.0015567611731004017
TEST_05117,0.6267285105863434
TEST_05118,0.005682678773250686
TEST_05119,0.4804141152483542
TEST_05120,0.0007551582720209313
TEST_05121,0.4345683188067976
TEST_05122,0.45201164518007925
TEST_05123,0.658294754922321
TEST_05124,0.44962804820092334
TEST_05125,0.07928372453783607
TEST_05126,0.6339263231351997
TEST_05127,0.5141564366151039
TEST_05128,0.6815165874736152
TEST_05129,0.3606194745712357
TEST_05130,0.02186630658982476
TEST_05131,0.42610008206729183
TEST_05132,0.2694920194064156
TEST_05133,0.42827407181291066
TEST_05134,0.2832411602935513
TEST_05135,0.5228153259933851
TEST_05136,0.0054248144015675084
TEST_05137,0.0895800891942399
TEST_05138,0.5590964064562775
TEST_05139,0.0018997156104734309
TEST_05140,0.286578360973516
TEST_05141,0.3631228191020728
TEST_05142,0.46253473925263755
TEST_05143,0.4014008765838707
TEST_05144,0.23675825424412522
TEST_05145,0.40773246610594327
TEST_05146,0.41896548728852345
TEST_05147,0.6646892948644983
TEST_05148,0.27391516967370727
TEST_05149,0.0034144169252000693
TEST_05150,0.20490029158997644
TEST_05151,0.5177586365005148
TEST_05152,0.10901376973917992
TEST_05153,0.595870635601901
TEST_05154,0.6072068839504372
TEST_05155,0.3822864623473277
TEST_05156,0.3903331987237611
TEST_05157,0.47440226546424924
TEST_05158,0.4139692203051993
TEST_05159,0.5265909076474833
TEST_05160,0.4141187577047367
TEST_05161,0.3050926779297677
TEST_05162,0.44935541955528857
TEST_05163,0.0022470455657186647
TEST_05164,0.5242049840358156
TEST_05165,0.3779392984870926
TEST_05166,0.5437278178266405
TEST_05167,0.21123148179069118
TEST_05168,0.4403111347363845
TEST_05169,0.005406542963736749
TEST_05170,0.5780514981810077
TEST_05171,0.3427606899830605
TEST_05172,0.32405362241823754
TEST_05173,0.0068961961844675465
TEST_05174,0.71957472258721
TEST_05175,0.5199716957048482
TEST_05176,0.5462064226770532
TEST_05177,0.0017645276970483666
TEST_05178,0.26069869292388104
TEST_05179,0.002814229586513163
TEST_05180,0.2934351829685748
TEST_05181,0.6454904806598415
TEST_05182,0.46721294720887463
TEST_05183,0.41617815209685566
TEST_05184,0.15378693899342571
TEST_05185,0.42110300520153515
TEST_05186,0.5046815519731598
TEST_05187,0.5130650879407856
TEST_05188,0.4733599985620556
TEST_05189,0.4926466824404014
TEST_05190,0.5272473730776417
TEST_05191,0.0019196123624774795
TEST_05192,0.0018035973458115345
TEST_05193,0.3705606743636037
TEST_05194,0.22260660982487346
TEST_05195,0.4280275930265849
TEST_05196,0.24234459903435537
TEST_05197,0.19504811271381256
TEST_05198,0.5860684964110503
TEST_05199,0.4167970794512164
TEST_05200,0.48083071497423846
TEST_05201,0.3873397602834756
TEST_05202,0.301493222762613
TEST_05203,0.23884537233505082
TEST_05204,0.3700099887990175
TEST_05205,0.5995804470332534
TEST_05206,0.4501198115931745
TEST_05207,0.3598251685854802
TEST_05208,0.0021162701986336577
TEST_05209,0.0028627551980181945
TEST_05210,0.6362620556145343
TEST_05211,0.5528907014328764
TEST_05212,0.3070358736188773
TEST_05213,0.3097252179821111
TEST_05214,0.08776559547821727
TEST_05215,0.5890060638208314
TEST_05216,0.5396712688233352
TEST_05217,0.5646862253728284
TEST_05218,0.0026108767422311167
TEST_05219,0.0010050961065086704
TEST_05220,0.4280506038953964
TEST_05221,0.40207354299834047
TEST_05222,0.3914728881893731
TEST_05223,0.4510667721480366
TEST_05224,0.502250974529394
TEST_05225,0.5146236164604193
TEST_05226,0.5212952048989761
TEST_05227,0.4630085110514033
TEST_05228,0.07359101486530817
TEST_05229,0.4948105454739601
TEST_05230,0.39451760280873227
TEST_05231,0.1609996440410005
TEST_05232,0.5305757614816633
TEST_05233,0.5294463132277222
TEST_05234,0.5122565366771167
TEST_05235,0.4648235491784681
TEST_05236,0.4173831820807028
TEST_05237,0.6060190880442042
TEST_05238,0.0023133585269548207
TEST_05239,0.0016967215396989422
TEST_05240,0.1830514112101127
TEST_05241,0.5064560111116228
TEST_05242,0.446982841985583
TEST_05243,0.4729404218152864
TEST_05244,0.26080058182236876
TEST_05245,0.4543996957240261
TEST_05246,0.5113807783272456
TEST_05247,0.3967715062521949
TEST_05248,0.19182494267401595
TEST_05249,0.4140345349352808
TEST_05250,0.3974910996786096
TEST_05251,0.4505618802183491
TEST_05252,0.32631116151927925
TEST_05253,0.49604697187980973
TEST_05254,0.22292023421067894
TEST_05255,0.34648159613511736
TEST_05256,0.2531468278535086
TEST_05257,0.0014085663800128818
TEST_05258,0.5273269488585592
TEST_05259,0.3970086017282032
TEST_05260,0.38997655590760927
TEST_05261,0.4295594985747786
TEST_05262,0.3678339992480282
TEST_05263,0.0851475301208147
TEST_05264,0.15749303136041284
TEST_05265,0.2824304534226804
TEST_05266,0.19171749219230472
TEST_05267,0.22338935613735583
TEST_05268,0.32276422427051643
TEST_05269,0.5487525979891882
TEST_05270,0.5157670229250793
TEST_05271,0.40090914430044766
TEST_05272,0.3312146213903058
TEST_05273,0.49740602433120906
TEST_05274,0.48821939933881076
TEST_05275,0.472004433819745
TEST_05276,0.011141581348298386
TEST_05277,0.5897132389817314
TEST_05278,0.6008149734590694
TEST_05279,0.4027961037678821
TEST_05280,0.004221436438219367
TEST_05281,0.5206461589146784
TEST_05282,0.4706467822998809
TEST_05283,0.6583094120527777
TEST_05284,0.009225358395686473
TEST_05285,0.3961620237729542
TEST_05286,0.5363823841497305
TEST_05287,0.3719889542959785
TEST_05288,0.5694915247863757
TEST_05289,0.3699293985618894
TEST_05290,0.3302905444328866
TEST_05291,0.0038299643924734226
TEST_05292,0.5543585244786983
TEST_05293,0.5094931143549624
TEST_05294,0.4703271645846788
TEST_05295,0.6292794408434832
TEST_05296,0.2753078281032234
TEST_05297,0.29419202788020216
TEST_05298,0.47817265220107885
TEST_05299,0.002750634625602025
TEST_05300,0.2815442571500325
TEST_05301,0.448360546037727
TEST_05302,0.1968219403072083
TEST_05303,0.0011039700983319564
TEST_05304,0.22004203690802743
TEST_05305,0.4608907439665346
TEST_05306,0.4317647065906208
TEST_05307,0.15515075059969008
TEST_05308,0.1568669646794455
TEST_05309,0.5756969720885448
TEST_05310,0.4758781138443281
TEST_05311,0.41776844457385975
TEST_05312,0.5427776223850437
TEST_05313,0.5613121970987395
TEST_05314,0.5196115379932269
TEST_05315,0.6098025975031103
TEST_05316,0.3252313071707924
TEST_05317,0.2685531402568254
TEST_05318,0.5111652780737751
TEST_05319,0.12424576645160401
TEST_05320,0.39160795665907955
TEST_05321,0.5651783277108445
TEST_05322,0.3082804038316258
TEST_05323,0.5489505470447986
TEST_05324,0.16777401579452325
TEST_05325,0.19594466872116503
TEST_05326,0.5332505589199147
TEST_05327,0.47365755815828947
TEST_05328,0.5890469244441165
TEST_05329,0.5277968116865344
TEST_05330,0.4433493027584178
TEST_05331,0.2276049554626175
TEST_05332,0.5177522411354518
TEST_05333,0.24791666482576394
TEST_05334,0.4809786589501137
TEST_05335,0.6416996289497898
TEST_05336,0.005379393306286143
TEST_05337,0.3838339437088564
TEST_05338,0.618647752944053
TEST_05339,0.15101823594146951
TEST_05340,0.5056232473509572
TEST_05341,0.5725493463445239
TEST_05342,0.23691378374145772
TEST_05343,0.0014729681747425458
TEST_05344,0.0013231505051039376
TEST_05345,0.46591810588958105
TEST_05346,0.4034025736344566
TEST_05347,0.0023867768726877
TEST_05348,0.2378576821490026
TEST_05349,0.5744507960375261
TEST_05350,0.5915803756849941
TEST_05351,0.2773742398087192
TEST_05352,0.31708266760247006
TEST_05353,0.6479644789097115
TEST_05354,0.3571689421336123
TEST_05355,0.3832124307601866
TEST_05356,0.00273184083445641
TEST_05357,0.6133427122436237
TEST_05358,0.27963891030687
TEST_05359,0.3937426176936279
TEST_05360,0.4498099365762118
TEST_05361,0.2711922930409064
TEST_05362,0.18794421587907267
TEST_05363,0.46582850068938014
TEST_05364,0.5299765302782797
TEST_05365,0.2974223794719292
TEST_05366,0.4627872508572798
TEST_05367,0.46101508730259677
TEST_05368,0.44809095873803007
TEST_05369,0.5615974498050154
TEST_05370,0.3045659284400041
TEST_05371,0.44789100790974057
TEST_05372,0.30027780141707305
TEST_05373,0.565046554229691
TEST_05374,0.34158595405365527
TEST_05375,0.5330585133177277
TEST_05376,0.013140711113581342
TEST_05377,0.004255852370573751
TEST_05378,0.34766125681629084
TEST_05379,0.3753071994027541
TEST_05380,0.33560664482132835
TEST_05381,0.5368177025990073
TEST_05382,0.0011808199700057136
TEST_05383,0.4126248136872044
TEST_05384,0.23878631115000004
TEST_05385,0.455832387972294
TEST_05386,0.48376815999454165
TEST_05387,0.3403916410887992
TEST_05388,0.5413878040592984
TEST_05389,0.6431769792739748
TEST_05390,0.002920670995806912
TEST_05391,0.24600542649628748
