ID,probability
TEST_14950,0.0013234493871574168
TEST_14951,0.5132672523609252
TEST_14952,0.3989315614799421
TEST_14953,0.4854275081117126
TEST_14954,0.40709158528977696
TEST_14955,0.5073411840244617
TEST_14956,0.22056295193187125
TEST_14957,0.0478913786455705
TEST_14958,0.09422004016125064
TEST_14959,0.21916084416060908
TEST_14960,0.36373152620256577
TEST_14961,0.004207906944151045
TEST_14962,0.47382171414346014
TEST_14963,0.13158020913844098
TEST_14964,0.19961315419740774
TEST_14965,0.3305216819419362
TEST_14966,0.2986087491094421
TEST_14967,0.0022357114161139554
TEST_14968,0.17484030105120857
TEST_14969,0.45169772664793667
TEST_14970,0.2797192060016823
TEST_14971,0.35122251859215575
TEST_14972,0.5630983578249535
TEST_14973,0.0007600898737340174
TEST_14974,0.26845438632773466
TEST_14975,0.21020101144096862
TEST_14976,0.32550902871052206
TEST_14977,0.41894825187330076
TEST_14978,0.22365726202802003
TEST_14979,0.0016233671503876012
TEST_14980,0.33859803364564356
TEST_14981,0.47389913504490594
TEST_14982,0.041031002522804914
TEST_14983,0.22723082311040219
TEST_14984,0.1342231332129133
TEST_14985,0.5948588096232212
TEST_14986,0.1190062021870194
TEST_14987,0.5576361213974333
TEST_14988,0.1689467451293981
TEST_14989,0.15905530499468842
TEST_14990,0.05592925399177154
TEST_14991,0.48608589667082464
TEST_14992,0.15266362097572378
TEST_14993,0.20171463960078911
TEST_14994,0.5185537491791156
TEST_14995,0.040663650714910175
TEST_14996,0.2969722588750987
TEST_14997,0.39814955555404463
TEST_14998,0.0017395365225156116
TEST_14999,0.28855333730931476
TEST_15000,0.38436980566128587
TEST_15001,0.26797495936643956
TEST_15002,0.43253473000571485
TEST_15003,0.4151688718232751
TEST_15004,0.5412969300804149
TEST_15005,0.5609356129666241
TEST_15006,0.45135525924035524
TEST_15007,0.3961473063861154
TEST_15008,0.38146639319099857
TEST_15009,0.0010577401517555952
TEST_15010,0.4189664811120488
TEST_15011,0.07789738041978536
TEST_15012,0.39985533338215046
TEST_15013,0.0011023247106709323
TEST_15014,0.45575746706671255
TEST_15015,0.0026152999500249456
TEST_15016,0.11697587079519436
TEST_15017,0.0013537366850885114
TEST_15018,0.47429419164504094
TEST_15019,0.5949691289423631
TEST_15020,0.06272936590965282
TEST_15021,0.17034562590861238
TEST_15022,0.33935712101178295
TEST_15023,0.4206167331691937
TEST_15024,0.23981440436025817
TEST_15025,0.3874372763085959
TEST_15026,0.5572322879097071
TEST_15027,0.37245207719133944
TEST_15028,0.37374036720620474
TEST_15029,0.2117138246919797
TEST_15030,0.0030198142006318627
TEST_15031,0.24023502749053147
TEST_15032,0.0016683595116389074
TEST_15033,0.35648493071646997
TEST_15034,0.4015449418418648
TEST_15035,0.0012576694402813597
TEST_15036,0.23045900233441088
TEST_15037,0.3595617182187868
TEST_15038,0.06323707875922646
TEST_15039,0.3573462600581194
TEST_15040,0.1805334592134264
TEST_15041,0.38418715818830906
TEST_15042,0.26707095080033594
TEST_15043,0.002370763445541882
TEST_15044,0.0011269257799368004
TEST_15045,0.3399125861937761
TEST_15046,0.27050038391327746
TEST_15047,0.23888433512436172
TEST_15048,0.37918378090749344
TEST_15049,0.2295317906496664
TEST_15050,0.5223320957678244
TEST_15051,0.415255506931875
TEST_15052,0.3365141134609397
TEST_15053,0.0018770927970239578
TEST_15054,0.2749289196058474
TEST_15055,0.15710309892700905
TEST_15056,0.10042961528805454
TEST_15057,0.005519407009754614
TEST_15058,0.0011731634611333657
TEST_15059,0.341233778832459
TEST_15060,0.4818748648209477
TEST_15061,0.001960130233802712
TEST_15062,0.26559908437462454
TEST_15063,0.16201696636074436
TEST_15064,0.47883229786917875
TEST_15065,0.2501552904481926
TEST_15066,0.0017177171353393943
TEST_15067,0.45590846869752466
TEST_15068,0.0017924157538425905
TEST_15069,0.397640955290955
TEST_15070,0.36171437046926214
TEST_15071,0.37428755745886544
TEST_15072,0.0024448511834233365
TEST_15073,0.19609414176519704
TEST_15074,0.18506500486570363
TEST_15075,0.33907868860167945
TEST_15076,0.5817736224748298
TEST_15077,0.1242945299668802
TEST_15078,0.0026463119198136386
TEST_15079,0.16637301680022426
TEST_15080,0.3505972032730435
TEST_15081,0.1260826472022359
TEST_15082,0.26442524151892
TEST_15083,0.4376826492117287
TEST_15084,0.45139123175783313
TEST_15085,0.002619464827908352
TEST_15086,0.3107790721425572
TEST_15087,0.571935338089139
TEST_15088,0.16728627870589863
TEST_15089,0.4049357182907336
TEST_15090,0.5262927229830326
TEST_15091,0.3494673767634102
TEST_15092,0.3611079929481978
TEST_15093,0.30500991503969166
TEST_15094,0.376016281260821
TEST_15095,0.1731162367803062
TEST_15096,0.31839279373761886
TEST_15097,0.13890238507298303
TEST_15098,0.3248454964491119
TEST_15099,0.29745712285502623
TEST_15100,0.5863113729010443
TEST_15101,0.0011912309024993848
TEST_15102,0.20636955131607515
TEST_15103,0.15966989623847455
TEST_15104,0.20258059902282355
TEST_15105,0.25646692277684185
TEST_15106,0.0028964435041517055
TEST_15107,0.28228436335690665
TEST_15108,0.30826768848983527
TEST_15109,0.0022375430342167785
TEST_15110,0.3126403868283158
TEST_15111,0.16723966781012153
TEST_15112,0.35477007393625937
TEST_15113,0.27092765380961525
TEST_15114,0.2139730080029539
TEST_15115,0.42729687113229703
TEST_15116,0.32862544936931204
TEST_15117,0.4582297762377171
TEST_15118,0.4409545425064017
TEST_15119,0.37180817834421526
TEST_15120,0.001647887252236431
TEST_15121,0.14863125802135166
TEST_15122,0.5426414002221578
TEST_15123,0.40907266764900463
TEST_15124,0.4418485876931306
TEST_15125,0.4661208065041255
TEST_15126,0.39859318839627517
TEST_15127,0.0025910075999257525
TEST_15128,0.0009637630229955519
TEST_15129,0.0011912918184447644
TEST_15130,0.054372939825148986
TEST_15131,0.5296036784107246
TEST_15132,0.09504815373536807
TEST_15133,0.1380608877413793
TEST_15134,0.0017707139110878655
TEST_15135,0.41676038162592266
TEST_15136,0.42797143847942654
TEST_15137,0.4852650275566571
TEST_15138,0.08132808141073562
TEST_15139,0.28582025952664636
TEST_15140,0.002049885999588979
TEST_15141,0.3752251189756387
TEST_15142,0.0012899518347031388
TEST_15143,0.40775251880204794
TEST_15144,0.5339050587148685
TEST_15145,0.15475883193513673
TEST_15146,0.43125544697711504
TEST_15147,0.5741065136337661
TEST_15148,0.2593574569532805
TEST_15149,0.4546491170068311
TEST_15150,0.28128272827419953
TEST_15151,0.22633595926067904
TEST_15152,0.5124867232026169
TEST_15153,0.2407080636715767
TEST_15154,0.43374508561303515
TEST_15155,0.31412901636711565
TEST_15156,0.5318127854849588
TEST_15157,0.3383580931540122
TEST_15158,0.5400240399352751
TEST_15159,0.5700579749391376
TEST_15160,0.0025068060897060957
TEST_15161,0.33531121291694915
TEST_15162,0.5482216976229433
TEST_15163,0.06617957374697331
TEST_15164,0.4543343615948579
TEST_15165,0.01036254026529339
TEST_15166,0.32836700494310744
TEST_15167,0.07834001289790504
TEST_15168,0.0018180532809737586
TEST_15169,0.16824327195787314
TEST_15170,0.2435971072490734
TEST_15171,0.5979446837413785
TEST_15172,0.3684938916933026
TEST_15173,0.004922960830451133
TEST_15174,0.22247935776921096
TEST_15175,0.14542370880084055
TEST_15176,0.25826977498919057
TEST_15177,0.46277618405798027
TEST_15178,0.22996983494994838
TEST_15179,0.1847478691399081
TEST_15180,0.4336656761451789
TEST_15181,0.35913972175196085
TEST_15182,0.2215047761552478
TEST_15183,0.3615612185421595
TEST_15184,0.2495230659137136
TEST_15185,0.3239400649958646
TEST_15186,0.0015074506089266027
TEST_15187,0.40964479309901125
TEST_15188,0.6325215308058175
TEST_15189,0.3546615139809255
TEST_15190,0.0763736979640089
TEST_15191,0.3370564873851797
TEST_15192,0.3847990306883626
TEST_15193,0.25517836081958617
TEST_15194,0.0015005234092747748
TEST_15195,0.2435927905217417
TEST_15196,0.002451567881181936
TEST_15197,0.28958685290404246
TEST_15198,0.5111778735509032
TEST_15199,0.002594672827592378
TEST_15200,0.004936701007310598
TEST_15201,0.0016036264064081902
TEST_15202,0.0024043826643644524
TEST_15203,0.425041899973419
TEST_15204,0.41337231308419475
TEST_15205,0.5536371436927565
TEST_15206,0.26713358738359605
TEST_15207,0.41521459825463675
TEST_15208,0.23979819857853465
TEST_15209,0.4483024789325921
TEST_15210,0.34044677922748356
TEST_15211,0.5133072954126041
TEST_15212,0.4322180184972767
TEST_15213,0.4868136765353614
TEST_15214,0.38804411754574397
TEST_15215,0.2240196142461252
TEST_15216,0.3762580782007802
TEST_15217,0.053710079139257925
TEST_15218,0.0015753096720161571
TEST_15219,0.3344543148283945
TEST_15220,0.5766574726762422
TEST_15221,0.3179313144436738
TEST_15222,0.4083165624863325
TEST_15223,0.28004069975510026
TEST_15224,0.4844890772508824
TEST_15225,0.2890627125174251
TEST_15226,0.5181976902320518
TEST_15227,0.14543716753494748
TEST_15228,0.4222268704351648
TEST_15229,0.30766737691039486
TEST_15230,0.0015329821871558594
TEST_15231,0.5502508993838773
TEST_15232,0.5238531823535348
TEST_15233,0.529718837788896
TEST_15234,0.31195297704852587
TEST_15235,0.5856313995584008
TEST_15236,0.15193627714721664
TEST_15237,0.3811091686238763
TEST_15238,0.0013036876694872946
TEST_15239,0.002231550739661709
TEST_15240,0.2364285837067352
TEST_15241,0.3572373566497768
TEST_15242,0.0012939304384747938
TEST_15243,0.2624373608630537
TEST_15244,0.0010344790670062222
TEST_15245,0.5152181423827131
TEST_15246,0.42156475426521384
TEST_15247,0.12865023901380856
TEST_15248,0.39193114422138037
TEST_15249,0.0012551303432943722
TEST_15250,0.39670006518293177
TEST_15251,0.0016940744460728833
TEST_15252,0.0038761372383672955
TEST_15253,0.52739901603329
TEST_15254,0.001605553396219863
TEST_15255,0.46471536418412696
TEST_15256,0.010532300414705896
TEST_15257,0.375154612398075
TEST_15258,0.0014788507130071083
TEST_15259,0.42836241267036046
TEST_15260,0.5573340302754869
TEST_15261,0.17778161309378152
TEST_15262,0.22287667878961331
TEST_15263,0.3217395523725796
TEST_15264,0.16709963928652127
TEST_15265,0.05717299231163938
TEST_15266,0.32436808937989114
TEST_15267,0.1799937033245913
TEST_15268,0.47441397571800803
TEST_15269,0.4113687163241856
TEST_15270,0.3317517567056018
TEST_15271,0.34560283487411003
TEST_15272,0.5999149969544884
TEST_15273,0.3597225896077448
TEST_15274,0.2640516355398441
TEST_15275,0.36661893872791096
TEST_15276,0.43292081767316304
TEST_15277,0.3119239351605154
TEST_15278,0.4619584841536327
TEST_15279,0.04805674580453958
TEST_15280,0.5912638328732462
TEST_15281,0.15440276528399516
TEST_15282,0.4511168029701607
TEST_15283,0.26373390510997113
TEST_15284,0.2542901620675505
TEST_15285,0.5536147911250785
TEST_15286,0.3395781883613643
TEST_15287,0.5181182333323915
TEST_15288,0.5176999880552486
TEST_15289,0.0018952310973958798
TEST_15290,0.2682467949835887
TEST_15291,0.12534110206355276
TEST_15292,0.1784335045012571
TEST_15293,0.3002829958870471
TEST_15294,0.5121288394689321
TEST_15295,0.3737084055906492
TEST_15296,0.48958457724712007
TEST_15297,0.0025130240285878517
TEST_15298,0.0019072672423248774
TEST_15299,0.1638219663265108
TEST_15300,0.0015359664719435324
TEST_15301,0.22119201627535742
TEST_15302,0.00202667718277409
TEST_15303,0.36105273369702773
TEST_15304,0.2794291940142015
TEST_15305,0.4966565273383086
TEST_15306,0.316529915362517
TEST_15307,0.3440001419922586
TEST_15308,0.5965001680111439
TEST_15309,0.25460186038976457
TEST_15310,0.17268760223296378
TEST_15311,0.2400498022267739
TEST_15312,0.5792245057356293
TEST_15313,0.24211613165468115
TEST_15314,0.0028539473084248997
TEST_15315,0.40657347637447583
TEST_15316,0.4716228629611098
TEST_15317,0.0018531537602157816
TEST_15318,0.4454362252725994
TEST_15319,0.308387101898706
TEST_15320,0.5482233901649294
TEST_15321,0.40648013002870786
TEST_15322,0.45853598253023875
TEST_15323,0.1567343034378889
TEST_15324,0.3603761127531696
TEST_15325,0.369715470909016
TEST_15326,0.21553730450447547
TEST_15327,0.4236099358737928
TEST_15328,0.2897699550761606
TEST_15329,0.6799525104000068
TEST_15330,0.07608123017550364
TEST_15331,0.3189573916947599
TEST_15332,0.37957349263773815
TEST_15333,0.14390637941497603
TEST_15334,0.5001588977072375
TEST_15335,0.5939124999559473
TEST_15336,0.32908599967864627
TEST_15337,0.3763464927660962
TEST_15338,0.47452576891286524
TEST_15339,0.3879753103837311
TEST_15340,0.3645547460164983
TEST_15341,0.003366219779304206
TEST_15342,0.0032294879427675585
TEST_15343,0.0014751251256679932
TEST_15344,0.401093187747939
TEST_15345,0.28889170042001805
TEST_15346,0.5663304763401861
TEST_15347,0.4857643178745065
TEST_15348,0.34232313929420577
TEST_15349,0.4661424832863207
TEST_15350,0.0020756438490182483
TEST_15351,0.479759549192703
TEST_15352,0.21705468602265687
TEST_15353,0.19354077406477915
TEST_15354,0.474118893324417
TEST_15355,0.3271407569569833
TEST_15356,0.2083063342721277
TEST_15357,0.15974301619421388
TEST_15358,0.46832986625293566
TEST_15359,0.18032377077903405
TEST_15360,0.48060467142806873
TEST_15361,0.37989079996356334
TEST_15362,0.0024993141083079875
TEST_15363,0.24562409193361706
TEST_15364,0.4633333029832917
TEST_15365,0.46160821085349407
TEST_15366,0.09753488937179755
TEST_15367,0.5406780617804103
TEST_15368,0.3072670383881695
TEST_15369,0.6630311843552485
TEST_15370,0.30106413055289505
TEST_15371,0.1515351413468825
TEST_15372,0.46847239602673607
TEST_15373,0.5556812619472891
TEST_15374,0.2955905018481716
TEST_15375,0.3308938546191892
TEST_15376,0.0015715531197003766
TEST_15377,0.4537926061262015
TEST_15378,0.1460707784409389
TEST_15379,0.3960059463001908
TEST_15380,0.2922793397488326
TEST_15381,0.5254156909376786
TEST_15382,0.3566508027862779
TEST_15383,0.2658665307534489
TEST_15384,0.47109153487855593
TEST_15385,0.3490144609945453
TEST_15386,0.3074703411091069
TEST_15387,0.29828200057603566
TEST_15388,0.4236515995976625
TEST_15389,0.20697788086473118
TEST_15390,0.3562834710820439
TEST_15391,0.16463081535159932
TEST_15392,0.5400600301268484
TEST_15393,0.3285673880805964
TEST_15394,0.05452256570650615
TEST_15395,0.19120153970921624
TEST_15396,0.3469615139185853
TEST_15397,0.3086314753306446
TEST_15398,0.2006926849615464
TEST_15399,0.3217736980297188
TEST_15400,0.0012151401351849981
TEST_15401,0.236550033878739
TEST_15402,0.3787350478177563
TEST_15403,0.33684389715204865
TEST_15404,0.13163169397085778
TEST_15405,0.26988147620038594
TEST_15406,0.45147152206861285
TEST_15407,0.3179247379312383
TEST_15408,0.13274156323365693
TEST_15409,0.0012830437430430975
TEST_15410,0.2862324422146138
TEST_15411,0.23744091706965528
TEST_15412,0.4480686103088661
TEST_15413,0.3297641198152874
TEST_15414,0.0027154796843000973
TEST_15415,0.5340838163754942
TEST_15416,0.4177245436605364
TEST_15417,0.25368300838490204
TEST_15418,0.29002393706219054
TEST_15419,0.6467273273849841
TEST_15420,0.0026738337296095304
TEST_15421,0.001995223225156376
TEST_15422,0.3535525543426757
TEST_15423,0.5785207833055503
TEST_15424,0.34333674463091657
TEST_15425,0.0016291548266764333
TEST_15426,0.36628280929139584
TEST_15427,0.5108716494992893
TEST_15428,0.37158619452922237
TEST_15429,0.2554905348142861
TEST_15430,0.309356494189714
TEST_15431,0.0014199790547425142
TEST_15432,0.17237899680682972
TEST_15433,0.27016211834551707
TEST_15434,0.20736715405958683
TEST_15435,0.5092594872306929
TEST_15436,0.25939234911892084
TEST_15437,0.002361245976307873
TEST_15438,0.515535386910357
TEST_15439,0.3928366067311585
TEST_15440,0.287627079050131
TEST_15441,0.2264996670948203
TEST_15442,0.33489357301555966
TEST_15443,0.30144634520722136
TEST_15444,0.3210084264181922
TEST_15445,0.5356742142689404
TEST_15446,0.0013879302992405697
TEST_15447,0.4192202045456742
TEST_15448,0.001996172820057762
TEST_15449,0.04621495147595325
TEST_15450,0.344036216757696
TEST_15451,0.0009597702271216587
TEST_15452,0.5837996968144497
TEST_15453,0.4066382335101523
TEST_15454,0.3999333013246782
TEST_15455,0.020614857339620023
TEST_15456,0.5233488777743504
TEST_15457,0.25855161767249146
TEST_15458,0.3800734694470407
TEST_15459,0.13760166463517554
TEST_15460,0.14017936969778558
TEST_15461,0.4316134833514747
TEST_15462,0.001842121040994695
TEST_15463,0.5329949114260484
TEST_15464,0.27077263979651933
TEST_15465,0.15990189298087654
TEST_15466,0.33950973776140186
TEST_15467,0.5729321867924408
TEST_15468,0.5119369024355073
TEST_15469,0.30074759795883366
TEST_15470,0.4170966762651706
TEST_15471,0.1967607174967001
TEST_15472,0.0006658119403798337
TEST_15473,0.14347187162629374
TEST_15474,0.3225667352211069
TEST_15475,0.23704622749694693
TEST_15476,0.35685375289865306
TEST_15477,0.31259370620392124
TEST_15478,0.3627226423419592
TEST_15479,0.002873083366796991
TEST_15480,0.4442940310915269
TEST_15481,0.16853603114429133
TEST_15482,0.31071341084067516
TEST_15483,0.1419430463562969
TEST_15484,0.46614045384103237
TEST_15485,0.4103718128830185
TEST_15486,0.5023650371902231
TEST_15487,0.4203242805334286
TEST_15488,0.11606447365698752
TEST_15489,0.38795606230297486
TEST_15490,0.4802925562529689
TEST_15491,0.17810758096227514
TEST_15492,0.5489472112456566
TEST_15493,0.18732599405078493
TEST_15494,0.1550599789829777
TEST_15495,0.13408498217131437
TEST_15496,0.18935492376096047
TEST_15497,0.5062700658696332
TEST_15498,0.521092174020118
TEST_15499,0.3574705457876571
TEST_15500,0.5460069096190523
TEST_15501,0.403692097817211
TEST_15502,0.3780491057435542
TEST_15503,0.0008631322976740727
TEST_15504,0.047309706913707145
TEST_15505,0.0021706121308619486
TEST_15506,0.5916253661614848
TEST_15507,0.3244314037370205
TEST_15508,0.5009715723045076
TEST_15509,0.0018360269304961863
TEST_15510,0.0651410157148693
TEST_15511,0.5669839922157804
TEST_15512,0.2912639686495182
TEST_15513,0.44377678814921095
TEST_15514,0.3273536674767218
TEST_15515,0.5330982525548791
TEST_15516,0.035445237547299516
TEST_15517,0.45107813776975586
TEST_15518,0.4304967387532076
TEST_15519,0.6290835891145059
TEST_15520,0.3045255503325262
TEST_15521,0.38030193866408457
TEST_15522,0.001294762230418946
TEST_15523,0.2635030688741321
TEST_15524,0.26334876877454544
TEST_15525,0.36418408402165614
TEST_15526,0.009637295315754513
TEST_15527,0.002292160488538311
TEST_15528,0.38745114829152005
TEST_15529,0.24950146979470897
TEST_15530,0.40392418340113145
TEST_15531,0.4482277034755557
TEST_15532,0.49825006903662894
TEST_15533,0.3088686947095811
TEST_15534,0.0027687535965651433
TEST_15535,0.010297809408482968
TEST_15536,0.5892865874984754
TEST_15537,0.4461604815852086
TEST_15538,0.0009041738325273844
TEST_15539,0.0034743899099679487
TEST_15540,0.06087305903226432
TEST_15541,0.3138768239556219
TEST_15542,0.29035373099944567
TEST_15543,0.5118932014026856
TEST_15544,0.43294424675180276
TEST_15545,0.44150223823902457
TEST_15546,0.22263043676391547
TEST_15547,0.22858609679762398
TEST_15548,0.5416862843895784
TEST_15549,0.0882456554419583
TEST_15550,0.1418282267791683
TEST_15551,0.2352119912446937
TEST_15552,0.4701950073704124
TEST_15553,0.22990456328429212
TEST_15554,0.0015034026139639264
TEST_15555,0.34524569699644414
TEST_15556,0.3767893586154708
TEST_15557,0.262344282938783
TEST_15558,0.36423540239283614
TEST_15559,0.004192122155954618
TEST_15560,0.0032111793755182786
TEST_15561,0.2781591177483969
TEST_15562,0.41606231549723377
TEST_15563,0.30362764820892285
TEST_15564,0.6061794558117832
TEST_15565,0.32901893046864245
TEST_15566,0.15253779121193467
TEST_15567,0.451376367431991
TEST_15568,0.43700754332421776
TEST_15569,0.48692295646414097
TEST_15570,0.20432047592799735
TEST_15571,0.3398297357727599
TEST_15572,0.5087433148874702
TEST_15573,0.4660359059223793
TEST_15574,0.10814572225920024
TEST_15575,0.519047145901906
TEST_15576,0.3543419678153577
TEST_15577,0.3585026301078986
TEST_15578,0.6145256608000323
TEST_15579,0.2308361606520542
TEST_15580,0.33874772792781405
TEST_15581,0.3177469271360257
TEST_15582,0.2517954172044684
TEST_15583,0.5501909783449463
TEST_15584,0.2290643099784223
TEST_15585,0.19075924159983215
TEST_15586,0.4372754577712547
TEST_15587,0.4165701733678426
TEST_15588,0.2356523871397404
TEST_15589,0.29036811615813396
TEST_15590,0.4253200431023584
TEST_15591,0.002446364246801185
TEST_15592,0.4351532758010781
TEST_15593,0.24523432699017983
TEST_15594,0.4195918433381791
TEST_15595,0.48937377414530037
TEST_15596,0.25206370863489913
TEST_15597,0.5141583974182152
TEST_15598,0.04300724393961409
TEST_15599,0.0027424230612462693
TEST_15600,0.036702369831515216
TEST_15601,0.38751292925644265
TEST_15602,0.5485706766186182
TEST_15603,0.20701472644178875
TEST_15604,0.441479280953397
TEST_15605,0.030041721690699852
TEST_15606,0.4813094647819261
TEST_15607,0.13063137363654903
TEST_15608,0.4573432853977407
TEST_15609,0.4113670721333685
TEST_15610,0.2786525979706359
TEST_15611,0.30493470249464666
TEST_15612,0.2615283524242643
TEST_15613,0.6183162151977638
TEST_15614,0.4927021382441315
TEST_15615,0.2709982330555803
TEST_15616,0.38450960093087794
TEST_15617,0.6183227486635045
TEST_15618,0.2718924898846572
TEST_15619,0.2060660917964885
TEST_15620,0.2680310186180409
TEST_15621,0.5201126456221499
TEST_15622,0.48346745471285785
TEST_15623,0.0010693290084885804
TEST_15624,0.008453470203256314
TEST_15625,0.3151296522791264
TEST_15626,0.23478916411628412
TEST_15627,0.2506512491604213
TEST_15628,0.26354302205563446
TEST_15629,0.6411639931569816
TEST_15630,0.5987218563778232
TEST_15631,0.6128606042778486
TEST_15632,0.0015467111898784791
TEST_15633,0.3554518978232293
TEST_15634,0.27324993280566434
TEST_15635,0.21052772892768304
TEST_15636,0.4303798658328676
TEST_15637,0.4271796628888689
TEST_15638,0.22539715903010765
TEST_15639,0.20708019860272264
TEST_15640,0.2926193742434589
TEST_15641,0.12351085280236808
TEST_15642,0.24989054010751152
TEST_15643,0.3374999383368307
TEST_15644,0.37786063908189976
TEST_15645,0.5621780127422608
TEST_15646,0.0028247949403686816
TEST_15647,0.3633239339764524
TEST_15648,0.002356698885133356
TEST_15649,0.027934740066602744
TEST_15650,0.17788309744303726
TEST_15651,0.3519394066535894
TEST_15652,0.3574298712287487
TEST_15653,0.03345164321987377
TEST_15654,0.002075493046874272
TEST_15655,0.32848186694955694
TEST_15656,0.2574298407814423
TEST_15657,0.2978100588704966
TEST_15658,0.2750994052309831
TEST_15659,0.2188944891020767
TEST_15660,0.001415890371993025
TEST_15661,0.33597208432436315
TEST_15662,0.3007355763467828
TEST_15663,0.33945899890489517
TEST_15664,0.3512304116136007
TEST_15665,0.4752535513014249
TEST_15666,0.4777923475753094
TEST_15667,0.612395214923817
TEST_15668,0.3628155429686698
TEST_15669,0.17630902993767952
TEST_15670,0.3078674792993955
TEST_15671,0.5035812957927716
TEST_15672,0.4811885076076129
TEST_15673,0.23305723415363025
TEST_15674,0.49986822776660444
TEST_15675,0.4924050324698824
TEST_15676,0.33287327784374166
TEST_15677,0.3237736451873598
TEST_15678,0.6144340558413914
TEST_15679,0.17788612654520738
TEST_15680,0.29852083445101146
TEST_15681,0.15305291610913038
TEST_15682,0.26538823076474766
TEST_15683,0.19721861555851344
TEST_15684,0.002611018229654368
TEST_15685,0.6208214304632795
TEST_15686,0.32669315694128764
TEST_15687,0.43690309324405474
TEST_15688,0.3147590325996982
TEST_15689,0.31274316480807424
TEST_15690,0.3532625505931116
TEST_15691,0.32867485088456494
TEST_15692,0.2902518029386203
TEST_15693,0.6273729469625754
TEST_15694,0.3716978809141832
TEST_15695,0.24788291903397938
TEST_15696,0.46184869654540434
TEST_15697,0.4159003483158004
TEST_15698,0.2353201509605245
TEST_15699,0.4741228805925265
TEST_15700,0.25468181839465975
TEST_15701,0.0032603502731151173
TEST_15702,0.4569896579779528
TEST_15703,0.27343474601783413
TEST_15704,0.10472062786302905
TEST_15705,0.38772025349320927
TEST_15706,0.001875311031743535
TEST_15707,0.4289316497299234
TEST_15708,0.2657843149599974
TEST_15709,0.18354560305964948
TEST_15710,0.5195714600939074
TEST_15711,0.20966840128430048
TEST_15712,0.003334171584942996
TEST_15713,0.38259897050529956
TEST_15714,0.09653568895703618
TEST_15715,0.5901490928123292
TEST_15716,0.247472145835359
TEST_15717,0.00145431557511952
TEST_15718,0.22819769474226276
TEST_15719,0.07953645612222712
TEST_15720,0.14894534076744875
TEST_15721,0.5670779000825562
TEST_15722,0.27923154254882565
TEST_15723,0.3665892810839685
TEST_15724,0.40397442528670297
TEST_15725,0.32524680764615893
TEST_15726,0.26534810598544045
TEST_15727,0.30059830633926005
TEST_15728,0.3327373976560961
TEST_15729,0.21944995981897406
TEST_15730,0.3378767577172026
TEST_15731,0.31934171197063554
TEST_15732,0.5826434674514951
TEST_15733,0.17770532460732516
TEST_15734,0.19965054482009237
TEST_15735,0.18846163645300051
TEST_15736,0.6223509217343169
TEST_15737,0.408626135580072
TEST_15738,0.23993812176864499
TEST_15739,0.2766721159555836
TEST_15740,0.2326993006999769
TEST_15741,0.5593588920025234
TEST_15742,0.25536060654628157
TEST_15743,0.44791322099056147
TEST_15744,0.2437965563636165
TEST_15745,0.5167163207733818
TEST_15746,0.34226554851168656
TEST_15747,0.33126961915826386
TEST_15748,0.5291448132570382
TEST_15749,0.3729172336803164
TEST_15750,0.2634446695013566
TEST_15751,0.5297685385123708
TEST_15752,0.0013569429547792035
TEST_15753,0.4152094187475016
TEST_15754,0.5194417355789671
TEST_15755,0.5331355567268214
TEST_15756,0.2212858533424969
TEST_15757,0.2510999137554691
TEST_15758,0.0017191142480478074
TEST_15759,0.3402073080351452
TEST_15760,0.3406386146611773
TEST_15761,0.5461220140997642
TEST_15762,0.6005716930929879
TEST_15763,0.42702798016923027
TEST_15764,0.4998651804287166
TEST_15765,0.137994171597706
TEST_15766,0.6169762769308682
TEST_15767,0.33105079964634665
TEST_15768,0.4198916081932593
TEST_15769,0.3183572239400251
TEST_15770,0.19324561129561557
TEST_15771,0.4202490125312616
TEST_15772,0.0012172115773918487
TEST_15773,0.30060085910747536
TEST_15774,0.3105000542621575
TEST_15775,0.5904122535803094
TEST_15776,0.38327833493997676
TEST_15777,0.0009452103807041935
TEST_15778,0.4999913537046148
TEST_15779,0.3176396159902673
TEST_15780,0.2714182732933751
TEST_15781,0.28097565803005065
TEST_15782,0.425039961916939
TEST_15783,0.03232553014191511
TEST_15784,0.001516967578961884
TEST_15785,0.5790639392530661
TEST_15786,0.45199526704610016
TEST_15787,0.43586555893665074
TEST_15788,0.14695350561280782
TEST_15789,0.2206284010656891
TEST_15790,0.46210524244273155
TEST_15791,0.07612953966506159
TEST_15792,0.3671454501715817
TEST_15793,0.209912519174151
TEST_15794,0.29424099784839053
TEST_15795,0.44967250260845815
TEST_15796,0.5679592536247563
TEST_15797,0.12265591448926762
TEST_15798,0.0032059965962191583
TEST_15799,0.270982664457844
TEST_15800,0.005580788833536383
TEST_15801,0.22181074114652272
TEST_15802,0.4193786693952716
TEST_15803,0.41882300639270154
TEST_15804,0.12284408352456029
TEST_15805,0.0019922896594415235
TEST_15806,0.0035632235281518156
TEST_15807,0.35353501537171483
TEST_15808,0.00189597267323022
TEST_15809,0.479913654072057
TEST_15810,0.002892819449337695
TEST_15811,0.46229929168363343
TEST_15812,0.1246358831300224
TEST_15813,0.4561077286702114
TEST_15814,0.17381321082095105
TEST_15815,0.5665226498605697
TEST_15816,0.3471786963019496
TEST_15817,0.5913726325525186
TEST_15818,0.12241970927320811
TEST_15819,0.19208252724796937
TEST_15820,0.35958814717949283
