ID,probability
TEST_09937,0.41101242586487485
TEST_09938,0.13121872959041533
TEST_09939,0.496965067191329
TEST_09940,0.24424763757465795
TEST_09941,0.44862141802080746
TEST_09942,0.3710519124983021
TEST_09943,0.35989812426537215
TEST_09944,0.2604175255031271
TEST_09945,0.6145265938860724
TEST_09946,0.4552869042692457
TEST_09947,0.286639825910449
TEST_09948,0.0016797264197377518
TEST_09949,0.16638765355719595
TEST_09950,0.45812843337233466
TEST_09951,0.4362777821655282
TEST_09952,0.0035763142751051085
TEST_09953,0.1749738697026706
TEST_09954,0.22095177392860416
TEST_09955,0.0018861465127820878
TEST_09956,0.003221793098008668
TEST_09957,0.09296130623474687
TEST_09958,0.5850266176288031
TEST_09959,0.34714402389412585
TEST_09960,0.4592921608562109
TEST_09961,0.39739308550353214
TEST_09962,0.4393527458090621
TEST_09963,0.20643362043570362
TEST_09964,0.14256220969460773
TEST_09965,0.2853734146913478
TEST_09966,0.03091236622471756
TEST_09967,0.33915056362098733
TEST_09968,0.26374329516378675
TEST_09969,0.38736670300631154
TEST_09970,0.4034027467820266
TEST_09971,0.518090509626228
TEST_09972,0.292382557856456
TEST_09973,0.6764984969960194
TEST_09974,0.3655499080346919
TEST_09975,0.4667296116617017
TEST_09976,0.19986524575395614
TEST_09977,0.3835508908268723
TEST_09978,0.4131087196047575
TEST_09979,0.5729815064135478
TEST_09980,0.2699991967583804
TEST_09981,0.2683089838463277
TEST_09982,0.6046682286821773
TEST_09983,0.5298567551734116
TEST_09984,0.001685628052835762
TEST_09985,0.40044424601325884
TEST_09986,0.2567455018748375
TEST_09987,0.2636390165037976
TEST_09988,0.3834753436000752
TEST_09989,0.4455538252805382
TEST_09990,0.5731432168438022
TEST_09991,0.6088126699693511
TEST_09992,0.31141590121071044
TEST_09993,0.09552047555944118
TEST_09994,0.4280408877171703
TEST_09995,0.3575507409622348
TEST_09996,0.5789405053918175
TEST_09997,0.31043145848463943
TEST_09998,0.5497473593518651
TEST_09999,0.4861217116149181
TEST_10000,0.1380925452342843
TEST_10001,0.0015018851997707053
TEST_10002,0.0013260202648499029
TEST_10003,0.2641340603318177
TEST_10004,0.44931932751130255
TEST_10005,0.3927861617794045
TEST_10006,0.31905774441852275
TEST_10007,0.2208568299926198
TEST_10008,0.21879082958593013
TEST_10009,0.3903196390519076
TEST_10010,0.0014534707838394628
TEST_10011,0.34342265089442203
TEST_10012,0.0035569874704605205
TEST_10013,0.4913183350149225
TEST_10014,0.4722440908142265
TEST_10015,0.319768813286828
TEST_10016,0.0012336925322724832
TEST_10017,0.26363307645019096
TEST_10018,0.4456502099246886
TEST_10019,0.47207680743748026
TEST_10020,0.325534853805987
TEST_10021,0.614183297463775
TEST_10022,0.44438453581447634
TEST_10023,0.42005470879786305
TEST_10024,0.3538839998928401
TEST_10025,0.34460239794185743
TEST_10026,0.0024335410849505986
TEST_10027,0.24552292953903393
TEST_10028,0.004542247008961333
TEST_10029,0.30311461809211054
TEST_10030,0.5010058401689632
TEST_10031,0.3798315234705184
TEST_10032,0.14490112052987592
TEST_10033,0.2242756175901703
TEST_10034,0.3290727148568581
TEST_10035,0.24708918320125867
TEST_10036,0.5721936160617703
TEST_10037,0.38874430289779965
TEST_10038,0.44293147160803353
TEST_10039,0.3727104707662554
TEST_10040,0.34538322884207073
TEST_10041,0.3695199356482211
TEST_10042,0.3148982892258623
TEST_10043,0.3563460960990251
TEST_10044,0.5383866320013354
TEST_10045,0.46086966764386217
TEST_10046,0.33611836741034784
TEST_10047,0.3083517422341238
TEST_10048,0.0014128598000637143
TEST_10049,0.2565167030009212
TEST_10050,0.26105784509293184
TEST_10051,0.4081004706270836
TEST_10052,0.16082981711654806
TEST_10053,0.4428592463794471
TEST_10054,0.5808611373217246
TEST_10055,0.3118517925761366
TEST_10056,0.4726735157622508
TEST_10057,0.5774729547607248
TEST_10058,0.2855731154380533
TEST_10059,0.4434452999769453
TEST_10060,0.25464061931630605
TEST_10061,0.0016822410145067997
TEST_10062,0.18989623279669657
TEST_10063,0.002632560280704735
TEST_10064,0.3199273102041324
TEST_10065,0.37969173350330676
TEST_10066,0.5277566363711998
TEST_10067,0.46254301603683046
TEST_10068,0.5651453056091408
TEST_10069,0.40460248593549974
TEST_10070,0.1791079553151013
TEST_10071,0.4908213455078526
TEST_10072,0.4920868058116206
TEST_10073,0.4695899062983026
TEST_10074,0.13660379332647804
TEST_10075,0.47183017770195224
TEST_10076,0.3288746137066168
TEST_10077,0.0016961222727028282
TEST_10078,0.1684711923286084
TEST_10079,0.35505070529757093
TEST_10080,0.3496644571475028
TEST_10081,0.33902740610473114
TEST_10082,0.5874974809925633
TEST_10083,0.3057533511047016
TEST_10084,0.5187893428458603
TEST_10085,0.53430297719802
TEST_10086,0.3584861030917037
TEST_10087,0.45615103249276323
TEST_10088,0.37033753324864743
TEST_10089,0.0016886784010526816
TEST_10090,0.22572206978857598
TEST_10091,0.37388739525751813
TEST_10092,0.002730623742867245
TEST_10093,0.4509886358421622
TEST_10094,0.20216953115470324
TEST_10095,0.22775557625769044
TEST_10096,0.29536332935581827
TEST_10097,0.11619460148640248
TEST_10098,0.22987044573496213
TEST_10099,0.41203147129530665
TEST_10100,0.39858635709181106
TEST_10101,0.001867134911226137
TEST_10102,0.37435139425278613
TEST_10103,0.4320623631268202
TEST_10104,0.36026638112546183
TEST_10105,0.4721628106912576
TEST_10106,0.008031704793489403
TEST_10107,0.5860810784607869
TEST_10108,0.29330118201200295
TEST_10109,0.12007678817022302
TEST_10110,0.4628180903352339
TEST_10111,0.5391879522749162
TEST_10112,0.3846620547870832
TEST_10113,0.5138591987842256
TEST_10114,0.006689958899367016
TEST_10115,0.48479248881113673
TEST_10116,0.4293632491171066
TEST_10117,0.4074226667393583
TEST_10118,0.32395656642799686
TEST_10119,0.2831255361786192
TEST_10120,0.0028532312178833966
TEST_10121,0.48114797756078864
TEST_10122,0.34171668395513405
TEST_10123,0.5886958020297901
TEST_10124,0.23697075104750442
TEST_10125,0.6098225462943425
TEST_10126,0.24646336905490154
TEST_10127,0.34060942123839977
TEST_10128,0.44087834292844885
TEST_10129,0.2492242166536232
TEST_10130,0.42494533745742036
TEST_10131,0.47897484383992334
TEST_10132,0.4244770422608782
TEST_10133,0.5338270437939387
TEST_10134,0.00215286591965344
TEST_10135,0.25654289663429897
TEST_10136,0.3308224991379626
TEST_10137,0.5296304409551792
TEST_10138,0.33957380685919586
TEST_10139,0.0011597037165168391
TEST_10140,0.1879971854234355
TEST_10141,0.5201267487444664
TEST_10142,0.3415751154980683
TEST_10143,0.34766306579726375
TEST_10144,0.47852198892025644
TEST_10145,0.44376092039923404
TEST_10146,0.23181163677952715
TEST_10147,0.5464476801283803
TEST_10148,0.5551941460551246
TEST_10149,0.27796648318971345
TEST_10150,0.2871526985818412
TEST_10151,0.6372378981615696
TEST_10152,0.3434092455096221
TEST_10153,0.4061135272783576
TEST_10154,0.5078004036082896
TEST_10155,0.6317170095055749
TEST_10156,0.49804862797452826
TEST_10157,0.001980950084201467
TEST_10158,0.35183784897103537
TEST_10159,0.6132040906150232
TEST_10160,0.36372002906571915
TEST_10161,0.4509366430597069
TEST_10162,0.6936280309603003
TEST_10163,0.31230070522625136
TEST_10164,0.0026253831322593274
TEST_10165,0.2525671365090542
TEST_10166,0.4596242666623476
TEST_10167,0.377283764753418
TEST_10168,0.002556093959313105
TEST_10169,0.44212378055854995
TEST_10170,0.510928896888359
TEST_10171,0.3430802039339081
TEST_10172,0.003090147637394424
TEST_10173,0.2338765535284968
TEST_10174,0.26518029055495573
TEST_10175,0.4208280360351424
TEST_10176,0.3618606576620396
TEST_10177,0.553904912684849
TEST_10178,0.2889029932780174
TEST_10179,0.26384445490917297
TEST_10180,0.0018848762201327896
TEST_10181,0.4178620913400363
TEST_10182,0.5038437433677755
TEST_10183,0.5779600547707264
TEST_10184,0.186839982783875
TEST_10185,0.2750114628647056
TEST_10186,0.3973109704277613
TEST_10187,0.6586755749783382
TEST_10188,0.26659342543980835
TEST_10189,0.28711806771298576
TEST_10190,0.3924145768314158
TEST_10191,0.3795718661090037
TEST_10192,0.47650649553405494
TEST_10193,0.29340433021905554
TEST_10194,0.41772912828429787
TEST_10195,0.4195203199850849
TEST_10196,0.28809009415404757
TEST_10197,0.3264017522611918
TEST_10198,0.36869891045274017
TEST_10199,0.47755146470214804
TEST_10200,0.2803391678173067
TEST_10201,0.21638355830601672
TEST_10202,0.45644769574752914
TEST_10203,0.34642463149999253
TEST_10204,0.39834839924127324
TEST_10205,0.26324051084730893
TEST_10206,0.22916599193484946
TEST_10207,0.15412330540895064
TEST_10208,0.21294134657978228
TEST_10209,0.43373783756081713
TEST_10210,0.1856295514201335
TEST_10211,0.2932778656814979
TEST_10212,0.6404335299327217
TEST_10213,0.6389822174495533
TEST_10214,0.4680917422846541
TEST_10215,0.6365438637205927
TEST_10216,0.0027526675813540806
TEST_10217,0.28249920760528846
TEST_10218,0.007314115559707779
TEST_10219,0.4075247832509085
TEST_10220,0.343716590067166
TEST_10221,0.0021140612018839978
TEST_10222,0.32193160398512183
TEST_10223,0.0014020017258822327
TEST_10224,0.0026313203075023746
TEST_10225,0.4468850661210399
TEST_10226,0.0038973890335321695
TEST_10227,0.002938559873040251
TEST_10228,0.0026322950723023397
TEST_10229,0.6527490776609997
TEST_10230,0.619065981057695
TEST_10231,0.24441036086798176
TEST_10232,0.399976881772306
TEST_10233,0.1855899250291889
TEST_10234,0.5001100947924085
TEST_10235,0.762548141587182
TEST_10236,0.0016774944441719966
TEST_10237,0.003443661254162084
TEST_10238,0.003858989500715199
TEST_10239,0.00206666854111577
TEST_10240,0.25575242210715743
TEST_10241,0.4555856422107174
TEST_10242,0.4602634112361948
TEST_10243,0.5683509376100216
TEST_10244,0.6515253042082169
TEST_10245,0.47215880461854565
TEST_10246,0.4041682620644431
TEST_10247,0.1932785143845456
TEST_10248,0.0017068495916284822
TEST_10249,0.06770480415611849
TEST_10250,0.3863576041840632
TEST_10251,0.5021272172918276
TEST_10252,0.3483073480293358
TEST_10253,0.002669922630681316
TEST_10254,0.4148177695076478
TEST_10255,0.42693793188174234
TEST_10256,0.3141705594948932
TEST_10257,0.5595831460324583
TEST_10258,0.333135585036352
TEST_10259,0.20446003083971365
TEST_10260,0.0029935316678866225
TEST_10261,0.531638654079025
TEST_10262,0.6764881437374162
TEST_10263,0.16223862102469008
TEST_10264,0.2301671584742894
TEST_10265,0.4335494169374015
TEST_10266,0.4261778835277451
TEST_10267,0.2725703279680005
TEST_10268,0.12242068413091918
TEST_10269,0.04405928652416405
TEST_10270,0.4017833003783314
TEST_10271,0.2718254509610227
TEST_10272,0.30362270197730973
TEST_10273,0.44921644167751695
TEST_10274,0.39207432472583237
TEST_10275,0.20526190773774056
TEST_10276,0.001993177663847174
TEST_10277,0.0020984163525840267
TEST_10278,0.32564759297038987
TEST_10279,0.48911765976904054
TEST_10280,0.1796614854498663
TEST_10281,0.3682528192460092
TEST_10282,0.4156852036899991
TEST_10283,0.49739823241250153
TEST_10284,0.350372222238763
TEST_10285,0.2505237096999245
TEST_10286,0.3700353682672383
TEST_10287,0.0027957335015563636
TEST_10288,0.0026370103606348375
TEST_10289,0.5455093916108589
TEST_10290,0.39500684425899574
TEST_10291,0.3970433103611746
TEST_10292,0.3207981637769193
TEST_10293,0.4755810579430254
TEST_10294,0.3174260956441691
TEST_10295,0.3652743120054295
TEST_10296,0.0025664706853836057
TEST_10297,0.007815660774006236
TEST_10298,0.7134680767873173
TEST_10299,0.31611627163734685
TEST_10300,0.21751279531371556
TEST_10301,0.29780428189794395
TEST_10302,0.3963533854493568
TEST_10303,0.10474126392773546
TEST_10304,0.0026039956249114438
TEST_10305,0.3675008529349539
TEST_10306,0.44628038878125087
TEST_10307,0.29640024453095265
TEST_10308,0.4586038888394183
TEST_10309,0.12233661921421407
TEST_10310,0.47451004946968994
TEST_10311,0.0019099092415136517
TEST_10312,0.3923518348165258
TEST_10313,0.6367373207437328
TEST_10314,0.3560941079001468
TEST_10315,0.4859663314305998
TEST_10316,0.49348160521708584
TEST_10317,0.29556874192561927
TEST_10318,0.5465397369453049
TEST_10319,0.0014232727358892462
TEST_10320,0.31540475506999976
TEST_10321,0.33829018942760347
TEST_10322,0.291160942812788
TEST_10323,0.06736743432454116
TEST_10324,0.0018670480591343093
TEST_10325,0.48891641069657404
TEST_10326,0.06945833251094016
TEST_10327,0.6407932193561999
TEST_10328,0.32672457130921273
TEST_10329,0.3970890183909749
TEST_10330,0.4783034261246968
TEST_10331,0.0013993547026388137
TEST_10332,0.1441090411610675
TEST_10333,0.3953402029458384
TEST_10334,0.26509611962508967
TEST_10335,0.5140606027283227
TEST_10336,0.5101689703385163
TEST_10337,0.28441027146569814
TEST_10338,0.00136038740146669
TEST_10339,0.28941253474374606
TEST_10340,0.5063222569596039
TEST_10341,0.2685117979950156
TEST_10342,0.04197422973858974
TEST_10343,0.4223954980378417
TEST_10344,0.6458934016700132
TEST_10345,0.45814161208056303
TEST_10346,0.43313227477742217
TEST_10347,0.31625101331306693
TEST_10348,0.3048862646993068
TEST_10349,0.3340878649799919
TEST_10350,0.374277810698712
TEST_10351,0.4659344156140105
TEST_10352,0.2846617188850751
TEST_10353,0.1202496464025402
TEST_10354,0.5419217816394645
TEST_10355,0.0011869202296654175
TEST_10356,0.11370825387736098
TEST_10357,0.3668098563551661
TEST_10358,0.05085412484298986
TEST_10359,0.5339248435787175
TEST_10360,0.5709525783690567
TEST_10361,0.42477797431214365
TEST_10362,0.4794149112753307
TEST_10363,0.3631000397353562
TEST_10364,0.0017595884586410525
TEST_10365,0.4207472909889879
TEST_10366,0.4578480561271946
TEST_10367,0.3289103926331642
TEST_10368,0.5361012096943756
TEST_10369,0.5636836118805839
TEST_10370,0.3297626025817165
TEST_10371,0.2155233756119807
TEST_10372,0.2054401505623948
TEST_10373,0.49298469695810765
TEST_10374,0.3522863659009583
TEST_10375,0.4270862102458887
TEST_10376,0.23773522820588028
TEST_10377,0.1238751713653482
TEST_10378,0.05822058967796713
TEST_10379,0.43967727121394623
TEST_10380,0.3283416452620447
TEST_10381,0.003523576364553997
TEST_10382,0.0028238322601280667
TEST_10383,0.002402018538535637
TEST_10384,0.45421280087648763
TEST_10385,0.33716441060826724
TEST_10386,0.4670728600899001
TEST_10387,0.13132207444154578
TEST_10388,0.002538059632977094
TEST_10389,0.4140545025034718
TEST_10390,0.002411236247901152
TEST_10391,0.0031232301459947994
TEST_10392,0.09349770602175343
TEST_10393,0.003334916587362854
TEST_10394,0.0026478625523041113
TEST_10395,0.0015330169753307527
TEST_10396,0.004173914161742959
TEST_10397,0.23485294987984134
TEST_10398,0.29704012846846833
TEST_10399,0.1949922662338066
TEST_10400,0.3179964120715077
TEST_10401,0.5217987017894328
TEST_10402,0.6376550419742928
TEST_10403,0.14787086889237278
TEST_10404,0.29989780136313166
TEST_10405,0.4159675041675678
TEST_10406,0.38302967714356645
TEST_10407,0.5390202671904234
TEST_10408,0.4485366751498146
TEST_10409,0.19731369247034367
TEST_10410,0.5034843411529204
TEST_10411,0.3270549197643777
TEST_10412,0.24326581914414216
TEST_10413,0.010283258116372112
TEST_10414,0.3970088030195971
TEST_10415,0.318396124603479
TEST_10416,0.4259829300775648
TEST_10417,0.33687894270601165
TEST_10418,0.33233090866325693
TEST_10419,0.5086018763156166
TEST_10420,0.36223088136109377
TEST_10421,0.003293548399262984
TEST_10422,0.35880504944295794
TEST_10423,0.5443814117012785
TEST_10424,0.45802556289475577
TEST_10425,0.16867941837439068
TEST_10426,0.5151016450785956
TEST_10427,0.47243537790345647
TEST_10428,0.002070868367609807
TEST_10429,0.3966734823036143
TEST_10430,0.47170728581754684
TEST_10431,0.4257428310800178
TEST_10432,0.5488194835905115
TEST_10433,0.0016980562721843073
TEST_10434,0.20461331655824413
TEST_10435,0.33183054485246455
TEST_10436,0.40344036495321933
TEST_10437,0.44675572320504675
TEST_10438,0.5522565887020068
TEST_10439,0.6105589971197602
TEST_10440,0.04256404372852268
TEST_10441,0.001702713727705068
TEST_10442,0.48488740514933676
TEST_10443,0.0021778882112349815
TEST_10444,0.4528430227185517
TEST_10445,0.2958203145304189
TEST_10446,0.3377247428182528
TEST_10447,0.4977900972736004
TEST_10448,0.4779879687637866
TEST_10449,0.0027114543378611595
TEST_10450,0.3558755536206951
TEST_10451,0.13498554845485267
TEST_10452,0.3173765406812454
TEST_10453,0.4211817522362538
TEST_10454,0.4920876837385403
TEST_10455,0.14724342724007947
TEST_10456,0.0024456371727068858
TEST_10457,0.44898590300597935
TEST_10458,0.5384040693579043
TEST_10459,0.14730020299284063
TEST_10460,0.004599338152106336
TEST_10461,0.5065742118974155
TEST_10462,0.38151780597215934
TEST_10463,0.5320126231590712
TEST_10464,0.005810016369522253
TEST_10465,0.3629357651413363
TEST_10466,0.09494907678729508
TEST_10467,0.2922015172612295
TEST_10468,0.0015294691719870935
TEST_10469,0.0012868516517784907
TEST_10470,0.2256863249020814
TEST_10471,0.4356806606716195
TEST_10472,0.2247340097611478
TEST_10473,0.3327017640351787
TEST_10474,0.323575558955159
TEST_10475,0.5192572683526296
TEST_10476,0.378951607769331
TEST_10477,0.2701203416324734
TEST_10478,0.002548673698666421
TEST_10479,0.004123053368693433
TEST_10480,0.31838668032270984
TEST_10481,0.43079519543757144
TEST_10482,0.0034705785516491606
TEST_10483,0.23387707976690011
TEST_10484,0.48963579713782746
TEST_10485,0.06305522007641544
TEST_10486,0.30484529234303953
TEST_10487,0.0014785242710505652
TEST_10488,0.48860383549039665
TEST_10489,0.3238923907961459
TEST_10490,0.3688665022732221
TEST_10491,0.5747587150716121
TEST_10492,0.3802827698140674
TEST_10493,0.3536441439098469
TEST_10494,0.001405096105127361
TEST_10495,0.6315228281261173
TEST_10496,0.12325957626761594
TEST_10497,0.496623807094188
TEST_10498,0.287422352402496
TEST_10499,0.003947374849028994
TEST_10500,0.17683851597364694
TEST_10501,0.1492929894838448
TEST_10502,0.51775016033174
TEST_10503,0.001449820442369543
TEST_10504,0.3036023420326088
TEST_10505,0.3418385250613495
TEST_10506,0.11717640208681558
TEST_10507,0.18134563488233868
TEST_10508,0.49414506419058635
TEST_10509,0.5838987908703347
TEST_10510,0.001316423574096503
TEST_10511,0.3732317170763338
TEST_10512,0.2745945375445459
TEST_10513,0.335205155398592
TEST_10514,0.2972646018861091
TEST_10515,0.2370496597598952
TEST_10516,0.21206420551734892
TEST_10517,0.5929299149994541
TEST_10518,0.0024048308083090895
TEST_10519,0.2723515575658894
TEST_10520,0.4050135245001705
TEST_10521,0.5210415563240426
TEST_10522,0.003167149471054699
TEST_10523,0.06830502783020444
TEST_10524,0.0023927885583425964
TEST_10525,0.21139245880724555
TEST_10526,0.22800539534091357
TEST_10527,0.38729161517582705
TEST_10528,0.34103624113850306
TEST_10529,0.4605294062847365
TEST_10530,0.17396895538890186
TEST_10531,0.43037931860680817
TEST_10532,0.44432442907206715
TEST_10533,0.002603566039914048
TEST_10534,0.5028442890117215
TEST_10535,0.21217734989125714
TEST_10536,0.47714912869287895
TEST_10537,0.1527862079667517
TEST_10538,0.3270274008872351
TEST_10539,0.5887766680014472
TEST_10540,0.3018364667039083
TEST_10541,0.3422201921397342
TEST_10542,0.2495180113248848
TEST_10543,0.39467777359490636
TEST_10544,0.46874175226616455
TEST_10545,0.30380551595745503
TEST_10546,0.0037303343289356123
TEST_10547,0.4609279688608836
TEST_10548,0.5287711467936687
TEST_10549,0.12824936850252236
TEST_10550,0.47192792308267656
TEST_10551,0.11175469476707466
TEST_10552,0.2654224481459496
TEST_10553,0.37184805137745086
TEST_10554,0.3718984814032399
TEST_10555,0.5015638048949536
TEST_10556,0.3517879027193883
TEST_10557,0.54464379274507
TEST_10558,0.1214682688353495
TEST_10559,0.18045102343002084
TEST_10560,0.20222182228567098
TEST_10561,0.0023770116116522307
TEST_10562,0.16402865386685336
TEST_10563,0.2745794230630335
TEST_10564,0.38116400249279425
TEST_10565,0.2930416133730018
TEST_10566,0.4952919254449052
TEST_10567,0.3889451338799162
TEST_10568,0.002598477811600409
TEST_10569,0.20290353228980823
TEST_10570,0.1642321499158291
TEST_10571,0.0824765253670766
TEST_10572,0.46640230906329844
TEST_10573,0.29266918521627155
TEST_10574,0.5271260185366645
TEST_10575,0.21687927981665667
TEST_10576,0.39266673620955606
TEST_10577,0.28449984055126576
TEST_10578,0.318001805904538
TEST_10579,0.3330536545736737
TEST_10580,0.0017939679733071834
TEST_10581,0.001644279321758629
TEST_10582,0.17874550226994496
TEST_10583,0.6493208441828371
TEST_10584,0.0022795771573461488
TEST_10585,0.0028315937591856734
TEST_10586,0.47493847986689103
TEST_10587,0.2943755553304174
TEST_10588,0.15406158824871355
TEST_10589,0.24186557509220566
TEST_10590,0.3790721259988214
TEST_10591,0.24746347775153651
TEST_10592,0.3211854039954642
TEST_10593,0.2912408610302284
TEST_10594,0.29928438247432776
TEST_10595,0.008979512935931494
TEST_10596,0.16026282176115547
TEST_10597,0.5261980098820281
TEST_10598,0.002633855082157725
TEST_10599,0.467975013976032
TEST_10600,0.0014552301399053886
TEST_10601,0.3091279188727093
TEST_10602,0.0020712971065878984
TEST_10603,0.37525133942371247
TEST_10604,0.3566662677280622
TEST_10605,0.2932113471472706
TEST_10606,0.46537047381164004
TEST_10607,0.3347980042602942
TEST_10608,0.5536445685793403
TEST_10609,0.3970087012499164
TEST_10610,0.004413375441683439
TEST_10611,0.0012664007940332547
TEST_10612,0.5996522767760868
TEST_10613,0.6133662536218707
TEST_10614,0.3570678423430517
TEST_10615,0.36988928074342053
TEST_10616,0.304565111362168
TEST_10617,0.4048069232945577
TEST_10618,0.054612564679286726
TEST_10619,0.6567592003986531
TEST_10620,0.2618860388372965
TEST_10621,0.27488488590873356
TEST_10622,0.5324089658851613
TEST_10623,0.4202236214751744
TEST_10624,0.3659093091115941
TEST_10625,0.5166725798400099
TEST_10626,0.0019198831611743682
TEST_10627,0.2929994711283036
TEST_10628,0.41600431261727616
TEST_10629,0.07349025825495284
TEST_10630,0.10530276699141877
TEST_10631,0.40952269665458024
TEST_10632,0.28174600816226486
TEST_10633,0.3576542387068856
TEST_10634,0.5659277867341123
TEST_10635,0.3802439074160736
TEST_10636,0.5319439734291507
TEST_10637,0.26001469972720187
TEST_10638,0.3034630303347557
TEST_10639,0.0026597822521273727
TEST_10640,0.45418446588468475
TEST_10641,0.4965273526074836
TEST_10642,0.31017698745417277
TEST_10643,0.09000082729124459
TEST_10644,0.180915557965459
TEST_10645,0.46542857677692484
TEST_10646,0.45091781356123506
TEST_10647,0.3134679995978501
TEST_10648,0.002060429314430109
TEST_10649,0.5843986016672499
TEST_10650,0.3566142017538317
TEST_10651,0.46601730437218536
TEST_10652,0.29147141079888506
TEST_10653,0.48574562651682124
TEST_10654,0.2945132545369129
TEST_10655,0.4425980792565107
TEST_10656,0.324064840604484
TEST_10657,0.0022636749795399303
TEST_10658,0.6118197968928182
TEST_10659,0.15835252984769607
TEST_10660,0.22395925909981462
TEST_10661,0.4132761241782371
TEST_10662,0.26475486900382844
TEST_10663,0.5759126588741065
TEST_10664,0.4555158394104154
TEST_10665,0.009839966958594225
TEST_10666,0.4126488353801385
TEST_10667,0.4180900886165156
TEST_10668,0.3355863617929695
TEST_10669,0.5237528785133047
TEST_10670,0.36599475838271633
TEST_10671,0.41038921715652754
TEST_10672,0.0017075110414189435
TEST_10673,0.1071145146393315
TEST_10674,0.5842190798582255
TEST_10675,0.34867545816503476
TEST_10676,0.43623055508441694
TEST_10677,0.4314658297165925
TEST_10678,0.4399194008896536
TEST_10679,0.5397862133717272
TEST_10680,0.14321058932627487
TEST_10681,0.13069851167367041
TEST_10682,0.3161834944864364
TEST_10683,0.435448188805272
TEST_10684,0.3347007026789877
TEST_10685,0.0017162716713175258
TEST_10686,0.4366139350561136
TEST_10687,0.3068842032368202
TEST_10688,0.21329761592758112
TEST_10689,0.24950316014697924
TEST_10690,0.2755685386290805
TEST_10691,0.0014141468348495005
TEST_10692,0.4178680004693127
TEST_10693,0.34143262439850647
TEST_10694,0.3024912313738359
TEST_10695,0.4515430026496951
TEST_10696,0.2875778891960387
TEST_10697,0.0031601957045193385
TEST_10698,0.5497250286447125
TEST_10699,0.0013400958600174983
TEST_10700,0.3499079153685533
TEST_10701,0.34340192408653786
TEST_10702,0.4053900142144156
TEST_10703,0.359712808099995
TEST_10704,0.005433376814863203
TEST_10705,0.11577254758807817
TEST_10706,0.6592946724635411
TEST_10707,0.23939930584915675
TEST_10708,0.4399185963389399
TEST_10709,0.35078811994709636
TEST_10710,0.33607393631198185
TEST_10711,0.30327863954494544
TEST_10712,0.5825527556892407
TEST_10713,0.06789310028392202
TEST_10714,0.5536292399479855
TEST_10715,0.1934712669320674
TEST_10716,0.20674484163125642
TEST_10717,0.13828476507177961
TEST_10718,0.5315095445402166
TEST_10719,0.15035826973972585
TEST_10720,0.19443748812085287
TEST_10721,0.15044209823744747
TEST_10722,0.24160304848197697
TEST_10723,0.3875807394483641
TEST_10724,0.4026488147636175
TEST_10725,0.16195638265279627
TEST_10726,0.4034900168451882
TEST_10727,0.32272550970336505
TEST_10728,0.38650515867994567
TEST_10729,0.41459889515085513
TEST_10730,0.5701688595613152
TEST_10731,0.6145398693758839
TEST_10732,0.0025027461201548138
TEST_10733,0.12088336096331459
TEST_10734,0.27681845914534076
TEST_10735,0.04599712973935511
TEST_10736,0.24375812597839128
TEST_10737,0.49731809578264197
TEST_10738,0.4944405463909654
TEST_10739,0.4389098958393242
TEST_10740,0.5493939850621536
TEST_10741,0.13361604394588614
TEST_10742,0.45577498590499027
TEST_10743,0.22621836835700324
TEST_10744,0.06495876109217207
TEST_10745,0.0017380190879728538
TEST_10746,0.11182112251604112
TEST_10747,0.47324918185589787
TEST_10748,0.51786939851541
TEST_10749,0.384583249776339
TEST_10750,0.43295046513862195
TEST_10751,0.001436708019656414
TEST_10752,0.29296572107517116
TEST_10753,0.6166989038596616
TEST_10754,0.0013313298038997146
TEST_10755,0.5142096543409739
TEST_10756,0.5553428706111003
TEST_10757,0.15355611330654728
TEST_10758,0.3875688008629519
TEST_10759,0.002633251997921838
TEST_10760,0.3609450544225306
TEST_10761,0.6588445348228649
TEST_10762,0.24585812593568132
TEST_10763,0.5921596380396229
TEST_10764,0.19422305670947532
TEST_10765,0.43638972893076794
TEST_10766,0.2568513124840902
TEST_10767,0.21538921109214074
TEST_10768,0.13565190975364627
TEST_10769,0.5221319511691727
TEST_10770,0.002172774125204145
TEST_10771,0.0020688299734419806
TEST_10772,0.24702946885656044
TEST_10773,0.35905546254235904
TEST_10774,0.7738240375955427
TEST_10775,0.26922001948848273
TEST_10776,0.004183126103938945
TEST_10777,0.0016801522109217248
TEST_10778,0.21911400262141906
TEST_10779,0.22162573147391743
TEST_10780,0.34062642932468407
TEST_10781,0.3852471093655728
TEST_10782,0.5176835859120739
TEST_10783,0.36102702811883347
TEST_10784,0.43295234717445286
TEST_10785,0.0021963512049203928
TEST_10786,0.13475338149145483
TEST_10787,0.36938711778276195
TEST_10788,0.32650658090276435
TEST_10789,0.291444466465514
TEST_10790,0.21272306325340065
TEST_10791,0.36602515130187857
TEST_10792,0.001893914513347472
TEST_10793,0.6463449645897587
TEST_10794,0.1867159909056378
TEST_10795,0.461566135054624
TEST_10796,0.3151667890214088
TEST_10797,0.2911173187348949
TEST_10798,0.4309938963545293
TEST_10799,0.08288212677210806
TEST_10800,0.4559130002987298
TEST_10801,0.5509396504370095
TEST_10802,0.5698672819491678
TEST_10803,0.3578434160280036
TEST_10804,0.19329392739007253
TEST_10805,0.3092872126089261
TEST_10806,0.34407954403949614
TEST_10807,0.5749480917393127
TEST_10808,0.002258031089058704
